timestamp,fps,frame_time_ms,state,cap_read_ms,process_state_ms,draw_ui_ms,imshow_ms,memory_mb
2026-02-03 13:43:45.683,8.21,121.77,READY,13.93,0.61,104.67,0.60,235.25
2026-02-03 13:43:45.934,4.07,245.77,READY,19.40,115.27,108.52,0.61,235.25
2026-02-03 13:43:46.052,9.12,109.59,READY,1.25,0.61,105.11,0.64,235.25
2026-02-03 13:43:46.172,8.76,114.21,READY,2.95,0.68,107.97,0.57,235.25
2026-02-03 13:43:46.287,9.04,110.58,READY,2.21,0.58,105.25,0.56,235.25
2026-02-03 13:43:46.419,7.89,126.68,READY,15.58,0.57,107.79,0.66,235.25
2026-02-03 13:43:46.647,4.49,222.94,READY,2.26,114.04,104.05,0.63,235.25
2026-02-03 13:43:46.764,9.14,109.39,READY,1.26,0.70,104.87,0.60,235.25
2026-02-03 13:43:46.884,8.79,113.80,READY,5.84,0.62,104.81,0.58,235.25
2026-02-03 13:43:47.025,7.35,136.13,READY,19.03,0.68,113.38,1.01,235.25
2026-02-03 13:43:47.140,9.10,109.94,READY,1.72,0.61,105.07,0.57,235.25
2026-02-03 13:43:47.368,4.47,223.95,READY,1.91,114.46,104.94,0.60,235.25
2026-02-03 13:43:47.485,9.16,109.18,READY,1.26,0.59,104.70,0.59,235.25
2026-02-03 13:43:47.617,7.89,126.82,READY,18.36,0.62,105.24,0.61,235.25
2026-02-03 13:43:47.731,9.14,109.45,READY,1.57,0.58,104.64,0.63,235.25
2026-02-03 13:43:47.845,9.16,109.18,READY,1.34,1.06,104.06,0.59,235.25
2026-02-03 13:43:48.071,4.52,221.38,READY,1.46,114.06,103.23,0.58,235.25
2026-02-03 13:43:48.188,9.18,108.91,READY,1.25,0.70,104.45,0.59,235.25
2026-02-03 13:43:48.302,9.16,109.17,READY,1.63,0.59,104.40,0.62,235.25
2026-02-03 13:43:48.415,9.20,108.74,READY,1.51,0.64,104.05,0.58,235.25
2026-02-03 13:43:48.530,9.11,109.72,READY,1.51,0.60,105.12,0.57,235.25
2026-02-03 13:43:48.755,4.55,219.75,READY,2.10,112.17,102.83,0.60,235.25
2026-02-03 13:43:48.871,9.18,108.98,READY,1.30,0.63,104.43,0.62,235.25
2026-02-03 13:43:48.985,9.16,109.19,READY,2.18,0.57,103.85,0.58,235.25
2026-02-03 13:43:49.100,9.10,109.84,READY,1.47,0.56,105.25,0.58,235.25
2026-02-03 13:43:49.216,9.01,110.93,READY,3.29,0.68,104.44,0.57,235.25
2026-02-03 13:43:49.448,4.40,227.19,READY,1.80,116.87,105.97,0.60,235.25
2026-02-03 13:43:49.566,9.06,110.41,READY,2.16,0.60,104.45,0.57,235.25
2026-02-03 13:43:49.687,8.62,116.07,READY,5.76,0.57,105.77,0.62,235.25
2026-02-03 13:43:49.801,9.12,109.64,READY,1.56,0.61,104.89,0.59,235.25
2026-02-03 13:43:49.917,9.02,110.90,READY,1.59,0.61,106.18,0.57,235.25
2026-02-03 13:43:50.138,4.63,215.94,READY,1.50,108.41,103.50,0.58,235.25
2026-02-03 13:43:50.254,9.19,108.86,READY,1.39,0.66,104.26,0.62,235.25
2026-02-03 13:43:50.369,9.11,109.73,READY,1.42,0.61,105.14,0.58,235.25
2026-02-03 13:43:50.484,9.05,110.54,READY,2.71,0.61,104.52,0.56,235.25
2026-02-03 13:43:50.599,9.05,110.46,READY,1.58,0.57,105.37,0.63,235.25
2026-02-03 13:43:50.827,4.49,222.78,READY,1.56,112.68,105.62,0.55,235.25
2026-02-03 13:43:50.945,9.04,110.63,READY,1.43,0.67,105.91,0.70,235.25
2026-02-03 13:43:51.061,8.95,111.70,READY,1.77,0.61,106.81,0.55,235.25
2026-02-03 13:43:51.176,9.08,110.18,READY,1.98,0.63,104.87,0.57,235.25
2026-02-03 13:43:51.298,8.55,116.96,READY,2.06,0.55,109.73,0.53,235.25
2026-02-03 13:43:51.528,4.46,224.32,READY,5.21,110.09,105.50,0.58,235.25
2026-02-03 13:43:51.646,9.05,110.56,READY,1.26,0.67,106.06,0.61,235.25
2026-02-03 13:43:51.760,9.17,109.09,READY,1.48,0.61,104.41,0.63,235.25
2026-02-03 13:43:51.885,8.33,120.12,READY,11.60,0.64,105.26,0.59,235.25
2026-02-03 13:43:52.002,9.07,110.23,READY,1.55,0.60,105.05,0.64,235.25
2026-02-03 13:43:52.227,4.55,219.85,READY,1.49,109.06,106.56,0.72,235.25
2026-02-03 13:43:52.346,8.89,112.48,READY,1.38,0.67,107.91,0.60,235.25
2026-02-03 13:43:52.463,8.95,111.71,READY,1.47,0.59,106.94,0.63,235.25
2026-02-03 13:43:52.578,9.06,110.36,READY,1.48,0.64,105.63,0.61,235.25
2026-02-03 13:43:52.693,9.06,110.36,READY,1.51,0.60,105.67,0.57,235.25
2026-02-03 13:43:52.935,4.23,236.63,READY,10.12,110.95,112.74,0.58,235.25
2026-02-03 13:43:53.064,8.31,120.40,READY,1.35,0.67,115.83,0.62,235.25
2026-02-03 13:43:53.190,8.31,120.30,READY,1.47,0.57,115.57,0.58,235.25
2026-02-03 13:43:53.306,8.94,111.91,READY,1.77,0.64,106.99,0.62,235.25
2026-02-03 13:43:53.424,9.03,110.79,READY,1.39,0.60,105.84,1.13,235.25
2026-02-03 13:43:53.662,4.29,233.12,READY,15.36,110.83,104.34,0.59,235.25
2026-02-03 13:43:53.779,9.16,109.17,READY,1.32,0.66,104.65,0.60,235.25
2026-02-03 13:43:53.894,9.06,110.40,READY,1.57,0.62,105.58,0.62,235.25
2026-02-03 13:43:54.017,8.49,117.81,READY,9.68,0.59,105.20,0.55,235.25
2026-02-03 13:43:54.132,9.09,109.99,READY,1.50,0.61,105.27,0.64,235.25
2026-02-03 13:43:54.355,4.57,218.61,READY,1.61,106.74,107.78,0.58,235.25
2026-02-03 13:43:54.476,8.79,113.80,READY,2.16,0.56,106.33,0.62,235.25
2026-02-03 13:43:54.591,9.08,110.14,READY,1.68,0.57,105.00,0.57,235.25
2026-02-03 13:43:54.707,9.03,110.71,READY,1.50,0.56,105.75,0.56,235.25
2026-02-03 13:43:54.820,9.20,108.64,READY,1.22,0.58,103.79,0.60,235.25
2026-02-03 13:43:55.063,4.24,235.69,READY,17.39,111.27,104.44,0.58,235.25
2026-02-03 13:43:55.179,9.20,108.64,READY,1.44,0.67,104.04,0.56,235.25
2026-02-03 13:43:55.292,9.23,108.33,READY,1.51,0.62,103.58,0.60,235.25
2026-02-03 13:43:55.417,8.36,119.67,READY,11.64,0.58,104.79,0.61,235.25
2026-02-03 13:43:55.530,9.22,108.52,READY,1.55,0.60,103.77,0.64,235.25
2026-02-03 13:43:55.750,4.66,214.67,READY,1.53,107.10,103.45,0.59,235.25
2026-02-03 13:43:55.866,9.16,109.18,READY,1.38,0.62,104.61,0.65,235.25
2026-02-03 13:43:55.982,9.05,110.44,READY,1.44,0.55,105.83,0.58,235.25
2026-02-03 13:43:56.097,9.08,110.10,READY,1.98,0.61,104.85,0.62,235.25
2026-02-03 13:43:56.216,8.70,114.91,READY,7.45,0.56,104.24,0.61,235.25
2026-02-03 13:43:56.445,4.46,223.98,READY,1.90,113.78,105.84,0.56,235.25
2026-02-03 13:43:56.562,9.15,109.24,READY,1.52,0.70,104.58,0.57,235.25
2026-02-03 13:43:56.684,8.52,117.41,READY,10.05,0.59,104.20,0.58,235.25
2026-02-03 13:43:56.798,9.15,109.26,READY,1.58,0.63,104.47,0.62,235.25
2026-02-03 13:43:56.912,9.17,109.07,READY,1.66,0.56,104.22,0.62,235.25
2026-02-03 13:43:57.136,4.57,218.67,READY,1.70,109.78,104.53,0.63,235.25
2026-02-03 13:43:57.255,8.96,111.61,READY,1.29,0.62,107.11,0.60,235.25
2026-02-03 13:43:57.369,9.16,109.22,READY,1.49,0.57,104.52,0.60,235.25
2026-02-03 13:43:57.485,9.16,109.20,READY,1.76,0.56,104.29,0.58,235.25
2026-02-03 13:43:57.600,9.00,111.06,READY,1.72,0.57,106.15,0.61,235.25
2026-02-03 13:43:57.824,4.61,216.99,READY,1.25,108.63,104.56,0.56,235.25
2026-02-03 13:43:57.945,8.83,113.26,READY,1.71,0.58,106.97,0.97,235.25
2026-02-03 13:43:58.064,8.75,114.31,READY,3.34,0.62,104.93,0.58,235.25
2026-02-03 13:43:58.179,9.12,109.60,READY,1.62,0.61,104.80,0.62,235.25
2026-02-03 13:43:58.293,9.13,109.52,READY,1.56,0.60,104.77,0.60,235.25
2026-02-03 13:43:58.528,4.35,229.87,READY,11.22,112.83,103.17,0.57,235.25
2026-02-03 13:43:58.642,9.18,108.94,READY,1.57,0.58,104.16,0.65,235.25
2026-02-03 13:43:58.756,9.17,109.07,READY,1.59,0.62,104.32,0.57,235.25
2026-02-03 13:43:58.885,8.03,124.47,READY,16.69,0.57,104.59,0.57,235.25
2026-02-03 13:43:59.001,9.03,110.79,READY,1.96,0.57,105.43,0.62,235.25
2026-02-03 13:43:59.221,4.65,215.18,READY,2.02,107.53,102.84,0.56,235.25
2026-02-03 13:43:59.338,9.10,109.88,READY,1.24,0.66,105.41,0.57,235.25
2026-02-03 13:43:59.452,9.21,108.60,READY,1.56,0.64,103.87,0.58,235.25
2026-02-03 13:43:59.565,9.24,108.27,READY,1.54,0.62,103.54,0.62,235.25
2026-02-03 13:43:59.689,8.36,119.58,READY,7.85,0.58,108.50,0.60,235.25
2026-02-03 13:43:59.909,4.65,215.28,READY,1.62,108.00,103.07,0.61,235.25
2026-02-03 13:44:00.027,9.03,110.77,READY,1.29,0.63,106.10,0.60,235.25
2026-02-03 13:44:00.161,7.80,128.23,READY,12.77,0.56,111.93,0.62,235.25
2026-02-03 13:44:00.288,8.20,121.98,READY,11.67,0.56,107.12,0.60,235.25
2026-02-03 13:44:00.410,8.70,114.92,READY,2.21,0.58,108.77,0.62,235.25
2026-02-03 13:44:00.634,4.57,218.93,READY,1.48,110.25,104.64,0.56,235.25
2026-02-03 13:44:00.752,9.02,110.91,READY,2.17,0.60,105.59,0.54,235.25
2026-02-03 13:44:00.866,9.20,108.74,READY,1.65,0.62,103.97,0.53,235.25
2026-02-03 13:44:00.984,8.82,113.43,READY,2.49,0.61,107.79,0.55,235.25
2026-02-03 13:44:01.102,8.86,112.89,READY,2.44,0.59,107.47,0.58,235.25
2026-02-03 13:44:01.330,4.49,222.75,READY,6.38,108.30,105.47,0.56,235.25
2026-02-03 13:44:01.447,9.12,109.68,READY,1.92,0.58,104.61,0.57,235.25
2026-02-03 13:44:01.561,9.12,109.60,READY,1.73,0.57,104.70,0.58,235.25
2026-02-03 13:44:01.685,8.44,118.47,READY,11.33,0.57,103.96,0.59,235.25
2026-02-03 13:44:01.799,9.14,109.38,READY,1.42,0.56,104.82,0.61,235.25
2026-02-03 13:44:02.019,4.65,215.20,READY,1.50,107.05,104.01,0.63,235.25
2026-02-03 13:44:02.135,9.16,109.22,READY,1.33,0.65,104.66,0.59,235.25
2026-02-03 13:44:02.250,9.15,109.33,READY,1.64,0.61,104.48,0.60,235.25
2026-02-03 13:44:02.364,9.13,109.58,READY,1.42,0.64,104.98,0.58,235.25
2026-02-03 13:44:02.485,8.65,115.60,READY,8.44,0.61,103.92,0.62,235.25
2026-02-03 13:44:02.703,4.68,213.61,READY,1.43,106.05,103.60,0.56,235.25
2026-02-03 13:44:02.820,9.15,109.35,READY,1.22,0.61,104.96,0.58,235.25
2026-02-03 13:44:02.935,9.09,110.07,READY,2.07,0.59,104.84,0.58,235.25
2026-02-03 13:44:03.049,9.14,109.37,READY,2.41,0.57,103.88,0.60,235.25
2026-02-03 13:44:03.163,9.17,109.01,READY,1.63,0.56,104.23,0.58,235.25
2026-02-03 13:44:03.392,4.46,224.35,READY,9.98,107.76,104.02,0.58,235.25
2026-02-03 13:44:03.508,9.19,108.87,READY,1.27,0.63,104.40,0.57,235.25
2026-02-03 13:44:03.623,9.16,109.15,READY,1.49,0.63,104.43,0.62,235.25
2026-02-03 13:44:03.755,7.83,127.76,READY,18.42,0.61,106.25,0.58,235.25
2026-02-03 13:44:03.888,7.85,127.39,READY,18.04,0.59,106.23,0.58,235.25
2026-02-03 13:44:04.110,4.60,217.56,READY,2.12,108.00,104.88,0.59,235.25
2026-02-03 13:44:04.230,8.94,111.84,READY,1.23,0.56,107.32,0.65,235.25
2026-02-03 13:44:04.354,8.46,118.17,READY,10.65,0.56,104.36,0.65,235.25
2026-02-03 13:44:04.493,7.43,134.52,READY,19.71,0.65,111.59,0.58,235.25
2026-02-03 13:44:04.608,9.08,110.12,READY,1.39,0.57,105.12,0.62,235.25
2026-02-03 13:44:04.833,4.58,218.57,READY,1.26,109.49,105.26,0.58,235.25
2026-02-03 13:44:04.967,7.94,125.90,READY,1.96,0.59,120.35,0.59,235.25
2026-02-03 13:44:05.087,8.75,114.31,READY,1.49,0.65,109.58,0.60,235.25
2026-02-03 13:44:05.208,8.56,116.83,READY,1.71,0.60,111.96,0.56,235.25
2026-02-03 13:44:05.329,8.69,115.12,READY,1.72,0.73,110.11,0.60,235.25
2026-02-03 13:44:05.552,4.58,218.17,READY,1.59,107.32,106.81,0.61,235.25
2026-02-03 13:44:05.678,8.46,118.23,READY,1.26,0.60,113.66,0.59,235.25
2026-02-03 13:44:05.798,8.67,115.32,READY,1.43,0.61,110.65,0.58,235.25
2026-02-03 13:44:05.924,8.28,120.78,READY,1.64,0.57,115.97,0.59,235.25
2026-02-03 13:44:06.044,8.81,113.45,READY,1.26,0.59,106.47,0.64,235.25
2026-02-03 13:44:06.273,4.45,224.49,READY,1.73,115.02,105.15,0.57,235.25
2026-02-03 13:44:06.392,8.93,112.02,READY,1.43,0.70,107.35,0.56,235.25
2026-02-03 13:44:06.507,9.08,110.18,READY,2.25,0.64,104.81,0.57,235.25
2026-02-03 13:44:06.623,9.04,110.58,READY,2.20,0.62,105.10,0.59,235.25
2026-02-03 13:44:06.756,7.80,128.27,READY,18.56,0.61,106.59,0.55,235.25
2026-02-03 13:44:06.977,4.64,215.69,READY,1.57,108.25,103.31,0.57,235.25
2026-02-03 13:44:07.092,9.22,108.51,READY,1.30,0.58,104.22,0.55,235.25
2026-02-03 13:44:07.222,8.06,124.11,READY,16.98,0.57,104.00,0.60,235.25
2026-02-03 13:44:07.361,7.45,134.16,READY,19.94,0.64,111.03,0.55,235.25
2026-02-03 13:44:07.476,9.04,110.57,READY,2.52,0.61,104.86,0.56,235.25
2026-02-03 13:44:07.695,4.68,213.81,READY,1.54,106.65,103.09,0.56,235.25
2026-02-03 13:44:07.812,9.12,109.69,READY,2.16,0.63,104.35,0.58,235.25
2026-02-03 13:44:07.926,9.17,109.03,READY,1.55,0.61,104.37,0.56,235.25
2026-02-03 13:44:08.040,9.16,109.15,READY,1.46,0.63,104.28,0.59,235.25
2026-02-03 13:44:08.156,8.99,111.22,READY,1.61,0.60,106.52,0.59,235.25
2026-02-03 13:44:08.387,4.43,225.93,READY,1.51,116.33,105.58,0.57,235.25
2026-02-03 13:44:08.506,8.98,111.37,READY,1.34,0.67,106.33,0.79,235.25
2026-02-03 13:44:08.624,8.85,112.98,READY,3.99,0.56,105.98,0.55,235.25
2026-02-03 13:44:08.755,7.93,126.02,READY,17.61,0.57,105.32,0.57,235.25
2026-02-03 13:44:08.871,8.99,111.25,READY,1.49,0.57,106.61,0.55,235.25
2026-02-03 13:44:09.101,4.46,224.44,READY,1.58,112.10,107.67,0.87,235.25
2026-02-03 13:44:09.220,9.05,110.54,READY,1.57,0.61,105.62,0.59,235.25
2026-02-03 13:44:09.336,8.99,111.29,READY,1.51,0.61,106.35,0.56,235.25
2026-02-03 13:44:09.452,9.03,110.76,READY,1.48,0.60,106.13,0.59,235.25
2026-02-03 13:44:09.566,9.19,108.82,READY,1.50,0.61,104.12,0.64,235.25
2026-02-03 13:44:09.800,4.36,229.37,READY,8.16,114.86,103.82,0.55,235.25
2026-02-03 13:44:09.918,9.05,110.51,READY,1.27,0.69,105.99,0.61,235.25
2026-02-03 13:44:10.033,9.07,110.27,READY,1.50,0.64,105.55,0.62,235.25
2026-02-03 13:44:10.156,8.47,118.05,READY,9.08,0.57,105.79,0.61,235.25
2026-02-03 13:44:10.271,9.03,110.80,READY,1.54,0.58,106.09,0.63,235.25
2026-02-03 13:44:10.502,4.43,225.54,READY,1.49,109.07,112.31,0.57,235.25
2026-02-03 13:44:10.620,9.04,110.59,READY,1.40,0.68,105.97,0.60,235.25
2026-02-03 13:44:10.743,8.45,118.37,READY,2.03,0.75,113.23,0.58,235.25
2026-02-03 13:44:10.864,8.60,116.26,READY,1.57,0.61,111.51,0.56,235.25
2026-02-03 13:44:11.004,7.46,134.11,READY,1.42,0.61,128.25,1.05,235.22
2026-02-03 13:44:11.238,4.36,229.20,READY,1.74,116.93,107.31,0.63,235.16
2026-02-03 13:44:11.359,8.97,111.45,READY,1.31,0.56,106.92,0.59,235.16
2026-02-03 13:44:11.476,8.87,112.80,READY,1.53,0.56,107.91,0.78,235.12
2026-02-03 13:44:11.595,8.96,111.62,READY,1.28,0.63,106.96,0.67,235.18
2026-02-03 13:44:11.709,9.19,108.76,READY,1.54,0.57,104.00,0.58,235.18
2026-02-03 13:44:11.929,4.64,215.45,READY,1.60,107.14,103.93,0.56,235.18
2026-02-03 13:44:12.043,9.16,109.16,READY,1.52,0.60,104.26,0.59,235.18
2026-02-03 13:44:12.157,9.21,108.54,READY,1.53,0.62,103.78,0.59,235.18
2026-02-03 13:44:12.271,9.13,109.48,READY,1.53,0.60,104.23,1.17,235.18
2026-02-03 13:44:12.386,9.11,109.74,READY,1.91,0.58,104.61,0.60,235.18
2026-02-03 13:44:12.606,4.64,215.62,READY,1.51,107.13,103.95,0.57,235.18
2026-02-03 13:44:12.724,9.02,110.85,READY,2.19,0.66,104.90,0.56,235.18
2026-02-03 13:44:12.839,9.11,109.79,READY,2.51,0.58,103.73,1.03,235.18
2026-02-03 13:44:12.955,8.98,111.40,READY,3.48,0.63,104.76,0.57,235.18
2026-02-03 13:44:13.069,9.17,109.08,READY,1.56,0.57,104.28,0.61,235.18
2026-02-03 13:44:13.290,4.63,215.84,READY,1.59,106.73,104.97,0.57,235.18
2026-02-03 13:44:13.410,9.19,108.76,READY,1.42,0.60,104.22,0.56,235.22
2026-02-03 13:44:13.525,9.08,110.08,READY,1.71,0.67,105.21,0.59,235.22
2026-02-03 13:44:13.640,9.18,108.95,READY,1.23,0.59,104.53,0.61,235.22
2026-02-03 13:44:13.755,9.10,109.83,READY,1.94,0.61,104.72,0.61,235.22
2026-02-03 13:44:13.987,4.40,227.14,READY,1.88,117.05,105.71,0.58,235.22
2026-02-03 13:44:14.105,9.16,109.13,READY,1.52,0.56,104.44,0.57,235.22
2026-02-03 13:44:14.231,8.40,119.10,READY,4.51,0.58,111.11,0.61,235.22
2026-02-03 13:44:14.356,8.30,120.49,READY,11.60,0.57,105.78,0.56,235.22
2026-02-03 13:44:14.471,9.12,109.66,READY,1.57,0.57,104.90,0.61,235.22
2026-02-03 13:44:14.696,4.54,220.15,READY,1.50,111.86,104.12,0.59,235.22
2026-02-03 13:44:14.812,9.20,108.67,READY,1.29,0.74,104.15,0.59,235.22
2026-02-03 13:44:14.926,9.11,109.82,READY,2.34,0.61,104.36,0.65,235.22
2026-02-03 13:44:15.041,9.08,110.19,READY,1.57,0.56,105.43,0.57,235.22
2026-02-03 13:44:15.183,7.30,136.92,READY,1.44,0.61,132.21,0.63,235.22
2026-02-03 13:44:15.415,4.43,225.83,READY,2.46,111.20,109.01,0.62,235.22
2026-02-03 13:44:15.532,9.14,109.42,READY,1.25,0.61,104.68,0.55,235.22
2026-02-03 13:44:15.646,9.16,109.19,READY,1.46,0.57,104.24,1.07,235.22
2026-02-03 13:44:15.759,9.26,107.97,READY,1.56,0.56,103.20,0.59,235.22
2026-02-03 13:44:15.888,8.06,124.05,READY,15.59,0.57,105.43,0.56,235.22
2026-02-03 13:44:16.110,4.60,217.52,READY,1.52,107.12,106.27,0.61,235.25
2026-02-03 13:44:16.231,8.84,113.13,READY,1.40,0.69,108.41,0.75,235.25
2026-02-03 13:44:16.359,8.13,123.06,READY,13.18,0.60,106.02,0.59,235.25
2026-02-03 13:44:16.473,9.15,109.28,READY,1.78,0.61,104.32,0.58,235.25
2026-02-03 13:44:16.587,9.21,108.52,READY,1.45,0.61,103.89,0.59,235.25
2026-02-03 13:44:16.805,4.67,213.98,READY,1.62,106.65,103.10,0.58,235.25
2026-02-03 13:44:16.921,9.20,108.69,READY,1.25,0.66,104.19,0.57,235.25
2026-02-03 13:44:17.037,9.05,110.51,READY,1.50,0.57,105.84,0.56,235.25
2026-02-03 13:44:17.155,8.81,113.45,READY,6.80,0.63,103.63,0.57,235.25
2026-02-03 13:44:17.269,9.20,108.69,READY,1.57,0.56,103.93,0.58,235.25
2026-02-03 13:44:17.488,4.66,214.53,READY,1.54,106.95,103.49,0.57,235.25
2026-02-03 13:44:17.605,9.14,109.37,READY,1.27,0.70,104.90,0.55,235.25
2026-02-03 13:44:17.720,9.08,110.16,READY,1.48,0.61,105.55,0.55,235.25
2026-02-03 13:44:17.835,9.08,110.13,READY,1.47,0.61,105.52,0.60,235.25
2026-02-03 13:44:17.956,8.61,116.21,READY,7.66,0.60,105.37,0.55,235.25
2026-02-03 13:44:18.177,4.63,215.80,READY,1.50,108.39,103.38,0.57,235.25
2026-02-03 13:44:18.296,8.97,111.44,READY,1.46,0.56,105.40,0.57,235.25
2026-02-03 13:44:18.424,8.13,122.98,READY,15.33,0.62,104.33,0.63,235.25
2026-02-03 13:44:18.569,7.20,138.95,READY,18.52,0.68,115.23,0.61,235.25
2026-02-03 13:44:18.694,8.36,119.64,READY,1.63,0.57,114.83,0.57,235.25
2026-02-03 13:44:18.940,4.15,240.84,READY,1.75,122.62,113.73,0.59,235.25
2026-02-03 13:44:19.065,8.45,118.39,READY,1.26,0.65,113.96,0.58,235.25
2026-02-03 13:44:19.186,8.66,115.45,READY,1.55,0.65,110.71,0.57,235.25
2026-02-03 13:44:19.307,8.65,115.64,READY,1.57,0.65,110.73,0.61,235.25
2026-02-03 13:44:19.430,8.46,118.25,READY,4.47,0.68,110.48,0.66,235.25
2026-02-03 13:44:19.673,4.21,237.39,READY,12.95,114.78,107.01,0.59,235.25
2026-02-03 13:44:19.794,8.76,114.13,READY,1.26,0.59,109.53,0.60,235.25
2026-02-03 13:44:19.913,8.76,114.16,READY,1.69,0.68,109.15,0.59,235.25
2026-02-03 13:44:20.035,8.61,116.16,READY,1.70,0.65,110.84,1.13,235.25
2026-02-03 13:44:20.164,8.04,124.35,READY,8.64,0.83,111.79,0.63,235.22
2026-02-03 13:44:20.387,4.59,218.08,READY,1.95,109.12,104.49,0.59,235.22
2026-02-03 13:44:20.503,9.20,108.65,READY,1.32,0.73,104.08,0.61,235.22
2026-02-03 13:44:20.623,8.68,115.16,READY,8.04,0.65,103.90,0.63,235.22
2026-02-03 13:44:20.761,7.51,133.10,READY,20.14,0.90,109.32,0.57,235.22
2026-02-03 13:44:20.875,9.20,108.70,READY,1.69,0.57,103.81,0.60,235.22
2026-02-03 13:44:21.099,4.57,218.98,READY,1.60,108.00,106.77,0.61,235.25
2026-02-03 13:44:21.223,8.69,115.11,READY,1.37,0.68,110.38,0.63,235.25
2026-02-03 13:44:21.345,8.72,114.73,READY,1.39,0.63,110.12,0.62,235.25
2026-02-03 13:44:21.465,8.69,115.12,READY,1.63,0.57,110.35,0.58,235.25
2026-02-03 13:44:21.586,8.60,116.29,READY,1.57,0.57,111.31,0.66,235.25
2026-02-03 13:44:21.818,4.43,225.85,READY,2.04,117.25,103.25,0.59,235.25
2026-02-03 13:44:21.937,9.08,110.16,READY,1.30,0.65,105.64,0.60,235.25
2026-02-03 13:44:22.052,9.24,108.28,READY,1.27,0.65,103.78,0.59,235.25
2026-02-03 13:44:22.166,9.19,108.81,READY,1.74,0.61,103.91,0.59,235.25
2026-02-03 13:44:22.293,8.18,122.25,READY,13.61,0.65,105.45,0.59,235.25
2026-02-03 13:44:22.533,4.25,235.28,READY,18.39,109.10,105.00,0.60,235.25
2026-02-03 13:44:22.653,8.87,112.73,READY,1.28,0.54,107.48,0.58,235.25
2026-02-03 13:44:22.767,9.19,108.77,READY,1.76,0.62,103.85,0.58,235.25
2026-02-03 13:44:22.892,8.36,119.58,READY,12.50,0.56,103.87,0.61,235.25
2026-02-03 13:44:23.034,7.30,137.05,READY,19.93,0.76,113.67,0.62,235.25
2026-02-03 13:44:23.274,4.26,234.96,READY,9.93,115.75,106.42,0.61,235.25
2026-02-03 13:44:23.390,9.17,109.04,READY,1.35,0.68,104.51,0.59,235.25
2026-02-03 13:44:23.505,9.08,110.10,READY,1.76,0.59,105.17,0.58,235.25
2026-02-03 13:44:23.625,8.71,114.81,READY,6.98,0.59,104.45,0.79,235.25
2026-02-03 13:44:23.763,7.48,133.72,READY,19.06,0.65,111.40,0.59,235.25
2026-02-03 13:44:23.993,4.44,225.23,READY,1.77,114.90,106.01,0.57,235.25
2026-02-03 13:44:24.111,9.10,109.93,READY,1.45,0.65,105.28,0.61,235.25
2026-02-03 13:44:24.225,9.16,109.15,READY,2.14,0.59,103.81,0.57,235.25
2026-02-03 13:44:24.366,7.35,136.00,READY,18.99,0.61,113.65,0.58,235.25
2026-02-03 13:44:24.481,9.05,110.44,READY,1.94,0.56,105.35,0.58,235.25
2026-02-03 13:44:24.710,4.46,224.03,READY,1.96,114.79,104.61,0.55,235.25
2026-02-03 13:44:24.828,9.00,111.12,READY,2.42,0.61,105.52,0.56,235.25
2026-02-03 13:44:24.959,7.95,125.75,READY,15.34,0.62,107.22,0.57,235.25
2026-02-03 13:44:25.077,8.89,112.55,READY,3.29,0.58,106.15,0.58,235.25
2026-02-03 13:44:25.193,8.95,111.78,READY,1.43,0.59,106.77,0.59,235.25
2026-02-03 13:44:25.426,4.44,225.40,READY,1.27,116.18,105.21,0.55,235.25
2026-02-03 13:44:25.546,8.93,111.94,READY,1.41,0.57,107.31,0.58,235.25
2026-02-03 13:44:25.662,9.07,110.31,READY,1.48,0.59,105.16,0.61,235.25
2026-02-03 13:44:25.776,9.14,109.45,READY,1.73,0.61,104.51,0.61,235.25
2026-02-03 13:44:25.894,8.89,112.53,READY,3.94,0.60,105.30,0.58,235.25
2026-02-03 13:44:26.141,4.12,242.65,READY,18.46,115.99,105.68,0.56,235.25
2026-02-03 13:44:26.257,9.22,108.49,READY,1.26,0.62,104.01,0.60,235.25
2026-02-03 13:44:26.371,9.18,108.98,READY,1.61,0.61,104.19,0.57,235.25
2026-02-03 13:44:26.492,8.58,116.61,READY,9.29,0.60,104.03,0.63,235.25
2026-02-03 13:44:26.631,7.47,133.81,READY,19.70,0.64,110.84,0.58,235.25
2026-02-03 13:44:26.856,4.54,220.27,READY,1.93,112.64,103.13,0.58,235.25
2026-02-03 13:44:26.972,9.19,108.86,READY,1.32,0.61,104.33,0.62,235.25
2026-02-03 13:44:27.091,8.78,113.93,READY,7.74,0.56,103.01,0.58,235.25
2026-02-03 13:44:27.235,7.20,138.80,READY,21.86,0.79,112.17,1.79,235.25
2026-02-03 13:44:27.353,8.86,112.84,READY,1.66,0.60,108.03,0.62,235.25
2026-02-03 13:44:27.583,4.43,225.52,READY,2.19,112.96,107.82,0.59,235.25
2026-02-03 13:44:27.700,9.11,109.81,READY,1.26,0.67,105.32,0.60,235.25
2026-02-03 13:44:27.825,8.36,119.57,READY,11.97,0.61,104.34,0.62,235.25
2026-02-03 13:44:27.939,9.18,108.90,READY,1.50,0.59,104.09,0.73,235.25
2026-02-03 13:44:28.054,9.08,110.12,READY,2.65,0.64,104.34,0.56,235.25
2026-02-03 13:44:28.275,4.63,216.21,READY,1.49,108.17,103.91,0.65,235.25
2026-02-03 13:44:28.391,9.18,108.90,READY,1.26,0.62,104.45,0.57,235.25
